timestamp,experiment,participant,model,trial,condition_id,condition,group,timbre,source,audio1,audio2,response,same_speaker_truth,rt_ms,session_id,age,ethnicity,dialect,first_language,other_languages,gender,speech_disorder,speech_disorder_desc,neurodivergent,neurodivergent_desc,technologies_used,ai_use_frequency,ai_attitude,final_feedback
8/6/2026,accent_dialect,610d6c481ca4797b863fe3d1,seed_vc,28,1,output_vs_timbreRef,bottom5,hindi13__1633,english200__667,reference_sentence1_hindi13__1633_s1.wav,seed_vc_bottom5_output_sentence2_timbre-hindi13__1633__source-english200__667__seed_vc_s2.wav,no,NA,1114,mshx5sv6-zpr5uppx,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6943112231de947e3850dcfc,openvoice,32,3,timbreRef_vs_sourceRef,top5,hindi19__2206,english584__2197,source_sentence1_english584__2197_s1.wav,reference_sentence2_hindi19__2206_s2.wav,no,different,806,mshx26v3-pdvz2ca7,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63d023f75eaafe675b6fa5fd,seed_vc,38,2,timbreRef_vs_timbreRef,bottom5,hindi21__2236,english584__2197,reference_sentence1_hindi21__2236_s1.wav,reference_sentence2_hindi21__2236_s2.wav,yes,same,1126,mshx7x8l-33cmg89d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5bdf8d7eee652a0001f0999c,seed_vc,38,1,output_vs_timbreRef,top5,gujarati16__2558,english200__667,seed_vc_top5_output_sentence1_timbre-gujarati16__2558__source-english200__667__seed_vc_s1.wav,reference_sentence2_gujarati16__2558_s2.wav,yes,NA,47184,mshx2exz-hb5k5jbj,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a01521c28d64ac367f8fa55,seed_vc,43,4,output_vs_sourceRef,top5,hindi2__587,english584__2197,source_sentence1_english584__2197_s1.wav,seed_vc_top5_output_sentence2_timbre-hindi2__587__source-english584__2197__seed_vc_s2.wav,yes,NA,2679,mshx1ey4-vlb0kgvi,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5d0c10124b68150015fd5bca,seed_vc,demographics,,,,,,,,,,,mshx20qr-j6nfdb19,25–34,White American,Southeastern U.S.,English,,Male,No,,No,,Google Gemini Voice,About once per day,5,"I felt like several of the people I marked not having matching accents only had a very slight difference in accent such as when comparing male to female. Additionally, people from different races always seem to have a different accent to me."
8/6/2026,accent_dialect,5737620867421f000d181393,openvoice,10,4,output_vs_sourceRef,top5,gujarati11__2301,english584__2197,openvoice_top5_output_sentence1_timbre-gujarati11__2301__source-english584__2197__openvoice_s1.wav,source_sentence2_english584__2197_s2.wav,yes,NA,1403,mshx3ou5-sptjze1t,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69fd502ade7763b4307a98af,seed_vc,38,3,timbreRef_vs_sourceRef,top5,hindi2__587,english584__2197,reference_sentence1_hindi2__587_s1.wav,source_sentence2_english584__2197_s2.wav,no,different,3454,mshx66cb-lxo41smp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,650764c3a197814ab15f8237,seed_vc,40,3,timbreRef_vs_sourceRef,bottom5,hindi13__1633,english200__667,source_sentence1_english200__667_s1.wav,reference_sentence2_hindi13__1633_s2.wav,no,different,477,mshx9i4z-vauc11w3,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6653ae434d386b6218f51efb,seed_vc,demographics,,,,,,,,,,,mshx62a8-mc5qv6aw,55+,White American,Northeastern U.S.,English,,Female,No,,No,,Google Gemini Voice,A few times per week,6,No issues.
8/6/2026,accent_dialect,69ff53f3401c96094c4b05ab,openvoice,22,4,output_vs_sourceRef,top5,hindi13__1633,english200__667,openvoice_top5_output_sentence1_timbre-hindi13__1633__source-english200__667__openvoice_s1.wav,source_sentence2_english200__667_s2.wav,no,NA,2065,mshx9y75-5ymlymia,,,,,,,,,,,,,,
8/6/2026,accent_dialect,608f2bae0ee0a74455533e4c,openvoice,42,5,sourceRef_vs_sourceRef,bottom5,gujarati7__1504,english200__667,source_sentence1_english200__667_s1.wav,source_sentence2_english200__667_s2.wav,yes,same,745,mshx6xma-jow0h9nm,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63d023f75eaafe675b6fa5fd,seed_vc,39,4,output_vs_sourceRef,bottom5,hindi26__2354,english584__2197,source_sentence1_english584__2197_s1.wav,seed_vc_bottom5_output_sentence2_timbre-hindi26__2354__source-english584__2197__seed_vc_s2.wav,yes,NA,3164,mshx7x8l-33cmg89d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6722ceb13a02b06603b7b285,openvoice,demographics,,,,,,,,,,,mshx3lce-xrbvbazi,45–54,Black American,Southeastern U.S.,English and another language,Spanish,Female,No,,No,,ChatGPT Voice Assistant; Amazon Alexa; Apple Siri,Several times per day,4,
8/6/2026,accent_dialect,63614ad9841a7d16ad04512a,openvoice,7,4,output_vs_sourceRef,bottom5,hindi12__1440,english200__667,openvoice_bottom5_output_sentence1_timbre-hindi12__1440__source-english200__667__openvoice_s1.wav,source_sentence2_english200__667_s2.wav,no,NA,909,mshx0qio-udtmvs7l,,,,,,,,,,,,,,
8/6/2026,accent_dialect,610d6c481ca4797b863fe3d1,seed_vc,29,1,output_vs_timbreRef,top5,hindi10__1202,english200__667,seed_vc_top5_output_sentence1_timbre-hindi10__1202__source-english200__667__seed_vc_s1.wav,reference_sentence2_hindi10__1202_s2.wav,yes,NA,850,mshx5sv6-zpr5uppx,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6943112231de947e3850dcfc,openvoice,33,4,output_vs_sourceRef,bottom5,gujarati7__1504,english200__667,source_sentence1_english200__667_s1.wav,openvoice_bottom5_output_sentence2_timbre-gujarati7__1504__source-english200__667__openvoice_s2.wav,no,NA,6726,mshx26v3-pdvz2ca7,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a01521c28d64ac367f8fa55,seed_vc,44,6,sourceRef_vs_sourceRef_cross,NA,NA,english584__2197__vs__english200__667,source_sentence1_english584__2197_s1.wav,source_sentence2_english200__667_s2.wav,yes,same,1193,mshx1ey4-vlb0kgvi,,,,,,,,,,,,,,
8/6/2026,accent_dialect,698a6f9a70f427ea2c5019e6,seed_vc,44,4,output_vs_sourceRef,top5,hindi2__587,english584__2197,seed_vc_top5_output_sentence1_timbre-hindi2__587__source-english584__2197__seed_vc_s1.wav,source_sentence2_english584__2197_s2.wav,yes,NA,941,mshx4dns-9alm2dpz,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69ff53f3401c96094c4b05ab,openvoice,23,1,output_vs_timbreRef,bottom5,gujarati8__1678,english200__667,reference_sentence1_gujarati8__1678_s1.wav,openvoice_bottom5_output_sentence2_timbre-gujarati8__1678__source-english200__667__openvoice_s2.wav,yes,NA,1498,mshx9y75-5ymlymia,,,,,,,,,,,,,,
8/6/2026,accent_dialect,608f2bae0ee0a74455533e4c,openvoice,43,1,output_vs_timbreRef,bottom5,gujarati9__2041,english584__2197,reference_sentence1_gujarati9__2041_s1.wav,openvoice_bottom5_output_sentence2_timbre-gujarati9__2041__source-english584__2197__openvoice_s2.wav,no,NA,1104,mshx6xma-jow0h9nm,,,,,,,,,,,,,,
8/6/2026,accent_dialect,67f1626e4525cfea0f0a9753,openvoice,11,2,timbreRef_vs_timbreRef,bottom5,gujarati7__1504,english200__667,reference_sentence1_gujarati7__1504_s1.wav,reference_sentence2_gujarati7__1504_s2.wav,yes,same,2916,mshx3agb-zxol7xys,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63614ad9841a7d16ad04512a,openvoice,8,3,timbreRef_vs_sourceRef,bottom5,gujarati7__1504,english200__667,reference_sentence1_gujarati7__1504_s1.wav,source_sentence2_english200__667_s2.wav,no,different,904,mshx0qio-udtmvs7l,,,,,,,,,,,,,,
8/6/2026,accent_dialect,650764c3a197814ab15f8237,seed_vc,41,3,timbreRef_vs_sourceRef,top5,hindi19__2206,english584__2197,reference_sentence1_hindi19__2206_s1.wav,source_sentence2_english584__2197_s2.wav,no,different,492,mshx9i4z-vauc11w3,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6943112231de947e3850dcfc,openvoice,34,4,output_vs_sourceRef,top5,gujarati17__2824,english200__667,source_sentence1_english200__667_s1.wav,openvoice_top5_output_sentence2_timbre-gujarati17__2824__source-english200__667__openvoice_s2.wav,no,NA,679,mshx26v3-pdvz2ca7,,,,,,,,,,,,,,
8/6/2026,accent_dialect,610d6c481ca4797b863fe3d1,seed_vc,30,3,timbreRef_vs_sourceRef,top5,hindi10__1202,english200__667,source_sentence1_english200__667_s1.wav,reference_sentence2_hindi10__1202_s2.wav,yes,different,1223,mshx5sv6-zpr5uppx,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a269ff5749895f01921daf1,seed_vc,13,1,output_vs_timbreRef,top5,hindi19__2206,english584__2197,reference_sentence1_hindi19__2206_s1.wav,seed_vc_top5_output_sentence2_timbre-hindi19__2206__source-english584__2197__seed_vc_s2.wav,yes,NA,1901,mshx6mpk-rjlfuaij,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6720c26f12695d0297414d2d,openvoice,37,3,timbreRef_vs_sourceRef,top5,hindi19__2206,english584__2197,reference_sentence1_hindi19__2206_s1.wav,source_sentence2_english584__2197_s2.wav,yes,different,2774,mshx8gfb-6hep8dbg,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5d1653de3935ca001b87ff71,openvoice,42,6,sourceRef_vs_sourceRef_cross,NA,NA,english200__667__vs__english584__2197,source_sentence1_english200__667_s1.wav,source_sentence2_english584__2197_s2.wav,yes,same,1235,mshx83ev-k9ogo00o,,,,,,,,,,,,,,
8/6/2026,accent_dialect,67f1626e4525cfea0f0a9753,openvoice,12,2,timbreRef_vs_timbreRef,top5,gujarati13__2409,english200__667,reference_sentence1_gujarati13__2409_s1.wav,reference_sentence2_gujarati13__2409_s2.wav,yes,same,1931,mshx3agb-zxol7xys,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a08d24b7f6eccd08cd8ca75,seed_vc,28,4,output_vs_sourceRef,bottom5,gujarati4__610,english200__667,seed_vc_bottom5_output_sentence1_timbre-gujarati4__610__source-english200__667__seed_vc_s1.wav,source_sentence2_english200__667_s2.wav,yes,NA,1302,mshx7crv-ahd81gjp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69fd502ade7763b4307a98af,seed_vc,40,6,sourceRef_vs_sourceRef_cross,NA,NA,english584__2197__vs__english200__667,source_sentence1_english584__2197_s1.wav,source_sentence2_english200__667_s2.wav,no,same,1341,mshx66cb-lxo41smp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a2601fe8e6d71a830c96a3d,openvoice,demographics,,,,,,,,,,,mshx4v2v-bp4h9c5l,18–24,Hispanic/Latino American,Northeastern U.S.,English,,Male,No,,No,,None of the above,Less than once per week,5,
8/6/2026,accent_dialect,5737620867421f000d181393,openvoice,11,5,sourceRef_vs_sourceRef,bottom5,gujarati7__1504,english200__667,source_sentence1_english200__667_s1.wav,source_sentence2_english200__667_s2.wav,yes,same,2051,mshx3ou5-sptjze1t,,,,,,,,,,,,,,
8/6/2026,accent_dialect,671f12c5d2543b67c0f12e57,openvoice,demographics,,,,,,,,,,,mshx8koq-rq3ad2pa,25–34,Asian American,Northwestern U.S.,English and another language,Cantonese,Female,No,,No,,None of the above,Never,4,
8/6/2026,accent_dialect,69ff53f3401c96094c4b05ab,openvoice,24,2,timbreRef_vs_timbreRef,top5,hindi13__1633,english200__667,reference_sentence1_hindi13__1633_s1.wav,reference_sentence2_hindi13__1633_s2.wav,yes,same,687,mshx9y75-5ymlymia,,,,,,,,,,,,,,
8/6/2026,accent_dialect,608f2bae0ee0a74455533e4c,openvoice,44,3,timbreRef_vs_sourceRef,top5,hindi13__1633,english200__667,reference_sentence1_hindi13__1633_s1.wav,source_sentence2_english200__667_s2.wav,no,different,946,mshx6xma-jow0h9nm,,,,,,,,,,,,,,
8/6/2026,accent_dialect,650764c3a197814ab15f8237,seed_vc,42,1,output_vs_timbreRef,bottom5,hindi16__1966,english584__2197,reference_sentence1_hindi16__1966_s1.wav,seed_vc_bottom5_output_sentence2_timbre-hindi16__1966__source-english584__2197__seed_vc_s2.wav,yes,NA,307,mshx9i4z-vauc11w3,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5bdf8d7eee652a0001f0999c,seed_vc,39,3,timbreRef_vs_sourceRef,top5,gujarati16__2558,english200__667,reference_sentence1_gujarati16__2558_s1.wav,source_sentence2_english200__667_s2.wav,no,different,18689,mshx2exz-hb5k5jbj,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63d023f75eaafe675b6fa5fd,seed_vc,40,3,timbreRef_vs_sourceRef,bottom5,hindi21__2236,english584__2197,reference_sentence1_hindi21__2236_s1.wav,source_sentence2_english584__2197_s2.wav,yes,different,12890,mshx7x8l-33cmg89d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,650764c3a197814ab15f8237,seed_vc,43,4,output_vs_sourceRef,top5,gujarati5__1016,english200__667,seed_vc_top5_output_sentence1_timbre-gujarati5__1016__source-english200__667__seed_vc_s1.wav,source_sentence2_english200__667_s2.wav,no,NA,423,mshx9i4z-vauc11w3,,,,,,,,,,,,,,
8/6/2026,accent_dialect,664538d42f1f1e3371e3e3db,openvoice,44,2,timbreRef_vs_timbreRef,top5,hindi13__1633,english200__667,reference_sentence1_hindi13__1633_s1.wav,reference_sentence2_hindi13__1633_s2.wav,yes,same,1170,mshx6vkg-3stj714d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69eea7555d195a4d27877668,seed_vc,43,2,timbreRef_vs_timbreRef,bottom5,hindi21__2236,english584__2197,reference_sentence1_hindi21__2236_s1.wav,reference_sentence2_hindi21__2236_s2.wav,yes,same,1092,mshx389f-ak77uyeh,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5737620867421f000d181393,openvoice,12,3,timbreRef_vs_sourceRef,top5,gujarati13__2409,english200__667,source_sentence1_english200__667_s1.wav,reference_sentence2_gujarati13__2409_s2.wav,no,different,952,mshx3ou5-sptjze1t,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5d1653de3935ca001b87ff71,openvoice,43,2,timbreRef_vs_timbreRef,top5,hindi19__2206,english584__2197,reference_sentence1_hindi19__2206_s1.wav,reference_sentence2_hindi19__2206_s2.wav,no,same,1378,mshx83ev-k9ogo00o,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a08d24b7f6eccd08cd8ca75,seed_vc,29,6,sourceRef_vs_sourceRef_cross,NA,NA,english200__667__vs__english584__2197,source_sentence1_english200__667_s1.wav,source_sentence2_english584__2197_s2.wav,no,same,1104,mshx7crv-ahd81gjp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69fd502ade7763b4307a98af,seed_vc,41,2,timbreRef_vs_timbreRef,top5,hindi19__2206,english584__2197,reference_sentence1_hindi19__2206_s1.wav,reference_sentence2_hindi19__2206_s2.wav,yes,same,1153,mshx66cb-lxo41smp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a01521c28d64ac367f8fa55,seed_vc,demographics,,,,,,,,,,,mshx1ey4-vlb0kgvi,35–44,White American,Northeastern U.S.,English,,Male,No,,No,,Google Gemini Voice,Less than once per week,6,
8/6/2026,accent_dialect,5d1653de3935ca001b87ff71,openvoice,44,4,output_vs_sourceRef,bottom5,gujarati7__1504,english200__667,source_sentence1_english200__667_s1.wav,openvoice_bottom5_output_sentence2_timbre-gujarati7__1504__source-english200__667__openvoice_s2.wav,yes,NA,1523,mshx83ev-k9ogo00o,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6720c26f12695d0297414d2d,openvoice,39,5,sourceRef_vs_sourceRef,bottom5,gujarati9__2041,english584__2197,source_sentence1_english584__2197_s1.wav,source_sentence2_english584__2197_s2.wav,yes,same,1527,mshx8gfb-6hep8dbg,,,,,,,,,,,,,,
8/6/2026,accent_dialect,650764c3a197814ab15f8237,seed_vc,44,1,output_vs_timbreRef,top5,gujarati16__2558,english200__667,reference_sentence1_gujarati16__2558_s1.wav,seed_vc_top5_output_sentence2_timbre-gujarati16__2558__source-english200__667__seed_vc_s2.wav,yes,NA,435,mshx9i4z-vauc11w3,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69eea7555d195a4d27877668,seed_vc,44,4,output_vs_sourceRef,top5,hindi10__1202,english200__667,seed_vc_top5_output_sentence1_timbre-hindi10__1202__source-english200__667__seed_vc_s1.wav,source_sentence2_english200__667_s2.wav,no,NA,790,mshx389f-ak77uyeh,,,,,,,,,,,,,,
8/6/2026,accent_dialect,67f1626e4525cfea0f0a9753,openvoice,13,1,output_vs_timbreRef,top5,gujarati11__2301,english584__2197,reference_sentence1_gujarati11__2301_s1.wav,openvoice_top5_output_sentence2_timbre-gujarati11__2301__source-english584__2197__openvoice_s2.wav,no,NA,1446,mshx3agb-zxol7xys,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6943112231de947e3850dcfc,openvoice,37,6,sourceRef_vs_sourceRef_cross,NA,NA,english200__667__vs__english584__2197,source_sentence1_english200__667_s1.wav,source_sentence2_english584__2197_s2.wav,no,same,935,mshx26v3-pdvz2ca7,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69fd502ade7763b4307a98af,seed_vc,42,4,output_vs_sourceRef,bottom5,hindi16__1966,english584__2197,source_sentence1_english584__2197_s1.wav,seed_vc_bottom5_output_sentence2_timbre-hindi16__1966__source-english584__2197__seed_vc_s2.wav,no,NA,1101,mshx66cb-lxo41smp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5f0a686635f72917e94c7a63,seed_vc,20,2,timbreRef_vs_timbreRef,top5,gujarati5__1016,english200__667,reference_sentence1_gujarati5__1016_s1.wav,reference_sentence2_gujarati5__1016_s2.wav,yes,same,539,mshx5yzf-j7rekqej,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6678f7524c361fc66ef34d99,seed_vc,demographics,,,,,,,,,,,mshx5r4e-h9yu970k,25–34,Hispanic/Latino American,Southeastern U.S.,English,,Female,No,,No,,Amazon Alexa; Apple Siri; Other text-to-speech software,Less than once per week,4,
8/6/2026,accent_dialect,63d023f75eaafe675b6fa5fd,seed_vc,41,1,output_vs_timbreRef,bottom5,hindi16__1966,english584__2197,seed_vc_bottom5_output_sentence1_timbre-hindi16__1966__source-english584__2197__seed_vc_s1.wav,reference_sentence2_hindi16__1966_s2.wav,no,NA,740,mshx7x8l-33cmg89d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5737620867421f000d181393,openvoice,13,1,output_vs_timbreRef,bottom5,gujarati8__1678,english200__667,reference_sentence1_gujarati8__1678_s1.wav,openvoice_bottom5_output_sentence2_timbre-gujarati8__1678__source-english200__667__openvoice_s2.wav,yes,NA,1119,mshx3ou5-sptjze1t,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6720c26f12695d0297414d2d,openvoice,40,3,timbreRef_vs_sourceRef,top5,gujarati11__2301,english584__2197,reference_sentence1_gujarati11__2301_s1.wav,source_sentence2_english584__2197_s2.wav,no,different,3388,mshx8gfb-6hep8dbg,,,,,,,,,,,,,,
8/6/2026,accent_dialect,67f1626e4525cfea0f0a9753,openvoice,14,3,timbreRef_vs_sourceRef,bottom5,gujarati9__2041,english584__2197,reference_sentence1_gujarati9__2041_s1.wav,source_sentence2_english584__2197_s2.wav,no,different,2746,mshx3agb-zxol7xys,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6943112231de947e3850dcfc,openvoice,38,3,timbreRef_vs_sourceRef,bottom5,gujarati9__2041,english584__2197,reference_sentence1_gujarati9__2041_s1.wav,source_sentence2_english584__2197_s2.wav,no,different,740,mshx26v3-pdvz2ca7,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63d023f75eaafe675b6fa5fd,seed_vc,42,1,output_vs_timbreRef,top5,gujarati5__1016,english200__667,seed_vc_top5_output_sentence1_timbre-gujarati5__1016__source-english200__667__seed_vc_s1.wav,reference_sentence2_gujarati5__1016_s2.wav,no,NA,808,mshx7x8l-33cmg89d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69fd502ade7763b4307a98af,seed_vc,43,2,timbreRef_vs_timbreRef,top5,gujarati16__2558,english200__667,reference_sentence1_gujarati16__2558_s1.wav,reference_sentence2_gujarati16__2558_s2.wav,yes,same,2086,mshx66cb-lxo41smp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63614ad9841a7d16ad04512a,openvoice,7,4,output_vs_sourceRef,bottom5,hindi12__1440,english200__667,openvoice_bottom5_output_sentence1_timbre-hindi12__1440__source-english200__667__openvoice_s1.wav,source_sentence2_english200__667_s2.wav,no,NA,909,mshx0qio-udtmvs7l,,,,,,,,,,,,,,
8/6/2026,accent_dialect,610d6c481ca4797b863fe3d1,seed_vc,33,3,timbreRef_vs_sourceRef,top5,hindi2__587,english584__2197,source_sentence1_english584__2197_s1.wav,reference_sentence2_hindi2__587_s2.wav,no,different,1279,mshx5sv6-zpr5uppx,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69ff53f3401c96094c4b05ab,openvoice,27,3,timbreRef_vs_sourceRef,top5,gujarati13__2409,english200__667,reference_sentence1_gujarati13__2409_s1.wav,source_sentence2_english200__667_s2.wav,no,different,1224,mshx9y75-5ymlymia,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a08d24b7f6eccd08cd8ca75,seed_vc,31,2,timbreRef_vs_timbreRef,top5,gujarati5__1016,english200__667,reference_sentence1_gujarati5__1016_s1.wav,reference_sentence2_gujarati5__1016_s2.wav,yes,same,1395,mshx7crv-ahd81gjp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5737620867421f000d181393,openvoice,14,3,timbreRef_vs_sourceRef,top5,hindi19__2206,english584__2197,source_sentence1_english584__2197_s1.wav,reference_sentence2_hindi19__2206_s2.wav,no,different,1746,mshx3ou5-sptjze1t,,,,,,,,,,,,,,
8/6/2026,accent_dialect,5f0a686635f72917e94c7a63,seed_vc,21,2,timbreRef_vs_timbreRef,bottom5,hindi16__1966,english584__2197,reference_sentence1_hindi16__1966_s1.wav,reference_sentence2_hindi16__1966_s2.wav,yes,same,731,mshx5yzf-j7rekqej,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63d023f75eaafe675b6fa5fd,seed_vc,43,6,sourceRef_vs_sourceRef_cross,NA,NA,english584__2197__vs__english200__667,source_sentence1_english584__2197_s1.wav,source_sentence2_english200__667_s2.wav,yes,same,762,mshx7x8l-33cmg89d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,69ff53f3401c96094c4b05ab,openvoice,28,3,timbreRef_vs_sourceRef,top5,gujarati17__2824,english200__667,reference_sentence1_gujarati17__2824_s1.wav,source_sentence2_english200__667_s2.wav,no,different,711,mshx9y75-5ymlymia,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6a08d24b7f6eccd08cd8ca75,seed_vc,32,3,timbreRef_vs_sourceRef,top5,hindi2__587,english584__2197,reference_sentence1_hindi2__587_s1.wav,source_sentence2_english584__2197_s2.wav,yes,different,973,mshx7crv-ahd81gjp,,,,,,,,,,,,,,
8/6/2026,accent_dialect,63d023f75eaafe675b6fa5fd,seed_vc,44,3,timbreRef_vs_sourceRef,top5,hindi19__2206,english584__2197,source_sentence1_english584__2197_s1.wav,reference_sentence2_hindi19__2206_s2.wav,no,different,653,mshx7x8l-33cmg89d,,,,,,,,,,,,,,
8/6/2026,accent_dialect,56aa90d5638440000c8b506f,seed_vc,44,2,timbreRef_vs_timbreRef,bottom5,gujarati4__610,english200__667,reference_sentence1_gujarati4__610_s1.wav,reference_sentence2_gujarati4__610_s2.wav,yes,same,1469,mshx2qtr-tbs8zybb,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6943112231de947e3850dcfc,openvoice,40,5,sourceRef_vs_sourceRef,bottom5,gujarati9__2041,english584__2197,source_sentence1_english584__2197_s1.wav,source_sentence2_english584__2197_s2.wav,no,same,1020,mshx26v3-pdvz2ca7,,,,,,,,,,,,,,
8/6/2026,accent_dialect,650764c3a197814ab15f8237,seed_vc,demographics,,,,,,,,,,,mshx9i4z-vauc11w3,18–24,White American,Northeastern U.S.,English,,Male,No,,No,,None of the above,Less than once per week,2,
8/6/2026,accent_dialect,610d6c481ca4797b863fe3d1,seed_vc,35,4,output_vs_sourceRef,top5,hindi10__1202,english200__667,source_sentence1_english200__667_s1.wav,seed_vc_top5_output_sentence2_timbre-hindi10__1202__source-english200__667__seed_vc_s2.wav,yes,NA,1930,mshx5sv6-zpr5uppx,,,,,,,,,,,,,,
8/6/2026,accent_dialect,6720c26f12695d0297414d2d,openvoice,41,3,timbreRef_vs_sourceRef,bottom5,hindi7__867,english200__667,reference_sentence1_hindi7__867_s1.wav,source_sentence2_english200__667_s2.wav,no,different,2225,mshx8gfb-6hep8dbg,,,,,,,,,,,,,,
